med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
病院,39,0810799,医療法人　聖真会　渭南病院,土佐清水市越前町６－１,0880-82-1151,医療法人　聖真会　理事長　溝渕　敏水,溝渕　敏水,一般　療養　外　脳外　小　内　呼内　眼　整外　ひ　皮　耳い　心内　リハ　麻　消化器外科　消化器内科　循環器内科　糖尿病内科,,昭63. 1. 1,shikoku/000491917.zip
病院,39,0810872,医療法人　たんぽぽ清悠会　松谷病院,土佐清水市天神町１４番１８号,0880-82-0001,医療法人　たんぽぽ清悠会　理事長　松谷　拓郎,松谷　拓郎,療養　内　リハ　小　腎臓内科　透析内科　循環器内科　消化器内科,,平9. 3. 18,shikoku/000491917.zip
病院,39,0810948,医療法人　次田会　足摺病院,土佐清水市旭町１８－７１,0880-82-1275,医療法人　次田会　理事長　次田　靖功,次田　靖功,療養　外　内　整外　こう　リハ　耳い　循環器内科　胃腸内科　精,,平9. 2. 1,shikoku/000491917.zip
診療所,39,0811177,かずクリニック,土佐清水市本町１０番３号,0880-83-0020,医療法人　童樹　理事長　松谷　和徳,松谷　和徳,小　内,,平19. 5. 1,shikoku/000491917.zip
診療所,39,0811185,あしずり岬診療所,土佐清水市天神町１－２６,0880-87-9100,奥宮　一矢,奥宮　一矢,内　外　消化器内科　肛門内科,,平25. 7. 1,shikoku/000491917.zip
病院,39,0910169,医療法人祥星会　聖ケ丘病院,宿毛市押ノ川１１９６,0880-63-2146,医療法人祥星会　理事長　田所　春美,三浦　星治,療養　精神　精　内　心内,166,昭40. 2. 1,shikoku/000491917.zip
診療所,39,0910201,宿毛市立沖の島へき地診療所,宿毛市沖の島町母島１００５,0880-62-1235,宿毛市長,吉村　彰人,内,,昭58. 6. 1,shikoku/000491917.zip
病院,39,0910219,社会医療法人長生会　大井田病院,宿毛市中央８丁目３－６,0880-63-2101,社会医療法人長生会　理事長　大井田　二郎,田中　公章,一般　内　外　小　皮　整外　リハ　胃腸内科　循環器内科,,昭42. 1. 1,shikoku/000491917.zip
診療所,39,0910318,宿毛市立沖の島へき地診療所弘瀬出張所,宿毛市沖の島町弘瀬３４４,0880-62-1235,宿毛市長,吉村　彰人,内,,昭50. 11. 1,shikoku/000491917.zip
診療所,39,0910409,伊与田眼科,宿毛市長田町３丁目２２－２,0880-63-0377,伊與田　加壽,伊與田　加壽,眼,,昭63. 10. 5,shikoku/000491917.zip
病院,39,0910417,医療法人互生会　筒井病院,宿毛市平田町戸内１８０２,0880-66-0013,医療法人互生会　理事長　筒井　章仁,筒井　大八,療養　内　呼　消　循　リハ　放　整外,,昭64. 1. 1,shikoku/000491917.zip
診療所,39,0910466,医療法人　薫会　奥谷整形外科,宿毛市駅前町２丁目７０３番地,0880-63-1202,医療法人　薫会　理事長　奥谷　陽一,奥谷　陽一,整外　リハ　内,,平8. 7. 4,shikoku/000491917.zip
病院,39,0910474,社会福祉法人　土佐希望の家　幡多希望の家医療福祉センター,宿毛市平田町中山８６７番地,0880-66-2212,社会福祉法人　土佐希望の家　理事長　門田　正坦,島田　誠一,一般　内　小　精　神　リハ　放,,平9. 4. 1,shikoku/000491917.zip
診療所,39,0910516,医療法人　翠光会　川村内科クリニック,宿毛市平田町戸内１２５６番地,0880-66-2911,医療法人　翠光会　理事長　川村　光伸,川村　光伸,内　循　リハ,,平9. 8. 1,shikoku/000491917.zip
診療所,39,0910524,いなげ胃腸科内科,宿毛市高砂３３－１７,0880-62-1113,稲毛　強,稲毛　強,胃　内,,平10. 10. 6,shikoku/000491917.zip
病院,39,0910532,高知県立幡多けんみん病院,宿毛市山奈町芳奈３－１,0880-66-2222,高知県　高知県知事,福井　直樹,一般　一般（感染）　結核　内科　呼吸器内科　小児科　外科　整形外科　脳神経外科　皮膚科　泌尿器科　産婦人科　眼科　耳鼻咽喉科　リハビリテーション科　放射線科　麻酔科　精神科　神経内科　病理診断科　消化器内科　循環器内科　消化器外科,294,平11. 4. 24,shikoku/000491917.zip
診療所,39,0910557,公益財団法人　高知県総合保健協会　幡多健診センター,宿毛市山奈町芳奈大倉山３－９,0880-66-2800,公益財団法人　高知県総合保健協会　理事長　岡林　弘毅,杉本　章二,呼　内　循　消,,平14. 5. 1,shikoku/000491917.zip
診療所,39,0910631,いしはらクリニック,宿毛市宿毛５４９０番地,0880-62-0505,医療法人　明早会　理事長　石原　知明,石原　知明,耳い　美容皮膚科　アレ,,平22. 9. 1,shikoku/000491917.zip
診療所,39,0910649,高見眼科,宿毛市宿毛５４９５番地１５,0880-62-0880,医療法人　高見眼科　理事長　高見　淳也,高見　淳也,眼,,平25. 10. 1,shikoku/000491917.zip
診療所,39,0910656,かんぺ医,宿毛市長田町６－６,0880-63-9016,医療法人　こなつ　理事長　原　將浩,原　將浩,脳外　脳内　麻,,令6. 6. 1,shikoku/000491917.zip
診療所,39,1010027,赤岡医院,香南市赤岡町５６９,0887-55-2030,金　一宇（橋本信一）帰化による旧姓使用　戸籍：橋本,金　恵子（金子恵子）,内　神内　小　リハ,,昭61. 1. 1,shikoku/000491917.zip
診療所,39,1010035,もえぎクリニック,香南市赤岡町２０６６－３,0887-57-3050,医療法人　久武会　理事長　久武　邦彦,久武　邦彦,一般　一般　内科　消化器内科　人工透析内科　循環器内科　糖尿病内科　内分泌内科,19,平13. 1. 1,shikoku/000491917.zip
診療所,39,1010068,医療法人　香美会　かがみ診療所,香南市香我美町岸本３２８番地１７４,0887-54-5678,医療法人　香美会　理事長　宮本　寛,平川　和彦,一般　療養　内　呼　消　胃　循,,平8. 11. 1,shikoku/000491917.zip
診療所,39,1010118,医療法人　藤田整形外科　藤田整形外科,香南市野市町東野１６９－１,0887-56-0138,医療法人　藤田整形外科　理事長　藤田　泰宏,藤田　泰宏,一般　整外　内　神　外　皮　リハ　リウ,,平5. 1. 1,shikoku/000491917.zip
病院,39,1010126,医療法人　公世会　野市中央病院,香南市野市町東野５５５番地１８,0887-55-1101,医療法人　公世会　理事長　公文　龍也,公文　龍也,一般　療養　内　循環器内科　胃腸内科　外　消化器外科　整外　脳外　皮　ひ　眼　リハ　放　透析内科,,平7. 1. 1,shikoku/000491917.zip
診療所,39,1010134,医療法人　せせらぎ会　のいち耳鼻咽喉科医院,香南市野市町西野２３４３,0887-56-3933,医療法人　せせらぎ会　理事長　窪田　清己,窪田　清己,耳い,,平7. 7. 1,shikoku/000491917.zip
診療所,39,1010159,西山内科,香南市野市町西野５１－１,0887-56-3800,医療法人　良弥会　理事長　西山　保,西山　保,内　小,,平13. 9. 1,shikoku/000491917.zip
診療所,39,1010175,さとう循環器消化器科,香南市野市町西野５８７－１５,0887-57-5311,医療法人　めばえ　理事長　佐藤　幸治,佐藤　幸治,循環器内科　消化器内科,,平16. 5. 1,shikoku/000491917.zip
診療所,39,1010191,のいち眼科,香南市野市町西野１９４５番地,0887-57-8810,医療法人　一丸会　理事長　髙橋　亜矢子,高橋　徹,眼,,平17. 5. 9,shikoku/000491917.zip
診療所,39,1010217,寺田内科,香南市夜須町坪井２３－１,0887-55-5100,医療法人　茂志会　理事長　寺田　茂雄,寺田　茂雄,一般　内　小　呼内　放　消化器内科　循環器内科,,平14. 9. 1,shikoku/000491917.zip
診療所,39,1010258,医療法人　みどり会　鈴木内科,香南市野市町みどり野１丁目６４,0887-55-3030,医療法人　みどり会　理事長　中山　富美,中山　富美,内　呼内　リウ　消化器内科　循環器内科　代謝内科　内分泌内科,,平23. 5. 1,shikoku/000491917.zip
診療所,39,1010266,医療法人　優心会　おひさま　こどもクリニック,香南市野市町西野６５１－１,0887-57-8880,医療法人　優心会　理事長　眞鍋　哲也,木村　正宏,小,,平23. 8. 1,shikoku/000491917.zip
診療所,39,1010290,山北内科リハビリクリニック,香南市香我美町山北１３０４番地１,0887-54-2220,医療法人　魁　理事長　山城　敏行,山城　敏行,内　リハ,,平25. 1. 1,shikoku/000491917.zip
診療所,39,1010308,近森医院,香南市野市町東野４４６－３,0887-54-2235,近森　文彰,近森　文彰,内　小　消化器内科　胃腸内科　循環器内科,,平27. 3. 1,shikoku/000491917.zip
診療所,39,1010316,夜須診療所,香南市夜須町手結２９８－３０,0887-54-2250,上田　明美,上田　明美,一般　内　消　循　小,,平27. 12. 1,shikoku/000491917.zip
診療所,39,1010324,野市整形外科医院,香南市野市町西野２２３５,0887-56-3063,医療法人　野市整形外科医院　理事長　山本　耕士,山本　耕士,一般　整外　内　リハ,,平29. 9. 1,shikoku/000491917.zip
診療所,39,1010332,疋田内科,香南市野市町西野２６３６－６,0887-56-2002,疋田　高裕,疋田　高裕,内科　精神科　心療内科　胃腸内科　循環器内科　呼吸器内科　小児科　リハビリテーション科,,平31. 4. 1,shikoku/000491917.zip
診療所,39,1010340,三谷医院,香南市野市町西野５５５番地２,0887-56-0152,医療法人　高知慈恵会　理事長　北村　凌,岩井　満,内,,令2. 4. 1,shikoku/000491917.zip
診療所,39,1010357,北村産婦人科,香南市野市町西野５５１－３,0887-56-1013,北村　衛,北村　衛,産婦　内,,令6. 10. 17,shikoku/000491917.zip
病院,39,1110017,医療法人　芳公会　香長中央病院,香美市土佐山田町西本町５丁目５－３４,0887-53-5155,医療法人　芳公会　理事長　豊﨑　仁之,和田　真一郎,療養　内　リハ　放　消化器内科,194,昭32. 10. 15,shikoku/000491917.zip
病院,39,1110025,医療法人　同仁会　同仁病院,香美市土佐山田町百石町２丁目５－２０,0887-53-3155,医療法人　同仁会　理事長　前田　敬文,山下　元司,療養　精神　精　内　心内　ひ　放　リハ　老年精神科　内視鏡内科　消化器内科,214,昭36. 11. 10,shikoku/000491917.zip
診療所,39,1110041,安岡クリニック,香美市土佐山田町楠目１６３,0887-52-5626,安岡　孝夫,安岡　孝夫,内　消,,昭62. 6. 15,shikoku/000491917.zip
診療所,39,1110066,医療法人　祥和会　坂本内科,香美市土佐山田町東本町４丁目１－３８,0887-53-2417,医療法人　祥和会　理事長　坂本　芳也,坂本　芳也,一般　内　消　循　皮　放,,平3. 9. 1,shikoku/000491917.zip
診療所,39,1110082,医療法人　一志会　八井田医院,香美市土佐山田町西本町５丁目３－２１,0887-52-2533,医療法人　一志会　理事長　八井田　昌志,八井田　昌志,耳い,,平4. 8. 1,shikoku/000491917.zip
診療所,39,1110116,医療法人　佐野会　佐野内科リハビリテーションクリニック,香美市土佐山田町東本町３丁目２－４１,0887-53-3031,医療法人　佐野会　理事長　佐野　良仁,佐野　良仁,内　心内　リハ,,平5. 1. 1,shikoku/000491917.zip
診療所,39,1110140,医療法人　岩河会　岩河整形外科,香美市土佐山田町百石町２丁目４－２０,0887-52-5000,医療法人　岩河会　理事長　岩河　基行,岩河　基行,一般　整外　リハ　麻　外　リウ,,平7. 2. 1,shikoku/000491917.zip
診療所,39,1110157,医療法人　速水会　たにむら産婦人科,香美市土佐山田町宝町１丁目３１－１,0887-53-2600,医療法人　速水会　理事長　谷村　豊海,谷村　豊海,一般　産　内　婦　小,,平7. 2. 1,shikoku/000491917.zip
診療所,39,1110165,医療法人南水会　楠瀬医院,香美市土佐山田町楠目１００,0887-53-4922,医療法人南水会　理事長　楠瀬　賢三,楠瀬　賢三,内　外　整外　リハ　放　麻　アレ,,平8. 9. 1,shikoku/000491917.zip
病院,39,1110207,医療法人　豊秋会　香北病院,香美市香北町美良布１０６４－９,0887-59-2251,医療法人　豊秋会　理事長　矢吹　誠志,大野　穣,療養　内　リハ　消化器内科　循環器内科,,昭44. 4. 1,shikoku/000491917.zip
診療所,39,1110215,びらふ診療所,香美市香北町美良布１３１７,0887-57-3456,医療法人　岩河会　理事長　岩河　基行,小林　國弘,内　整外　外　リウ　リハ　麻,,平12. 4. 17,shikoku/000491917.zip
診療所,39,1110256,香美市立大栃診療所,香美市物部町大栃８９８－１,0887-58-2410,香美市長,上甲　忍,一般　内　外　整外　形外　小　脳外,,平18. 3. 1,shikoku/000491917.zip
診療所,39,1110264,村上内科循環器科,香美市土佐山田町２２８９番地６,0887-52-0111,医療法人　村上会　理事長　村上　義典,村上　義典,内　循　呼　消,,平19. 1. 1,shikoku/000491917.zip
診療所,39,1110306,前田メディカルクリニック,香美市香北町美良布１５１６－３,0887-57-3811,医療法人　敬善会　理事長　前田　敬文,前田　敬文,一般　内　外　小　整外　形外　リハ,,平19. 9. 1,shikoku/000491917.zip
診療所,39,1110330,さくら香美クリニック,香美市土佐山田町１１７番地１３,0887-53-2255,医療法人一羽のすずめ会　理事長　高芝　俊二,高芝　俊二,内,,令4. 2. 1,shikoku/000491917.zip
診療所,39,1110348,楠目眼科,香美市土佐山田町百石町１丁目１１番２１号,0887-52-0080,社会福祉法人　ウエルプラザ　理事長　楠目　隆,楠目　佳代,眼,,令7. 4. 1,shikoku/000491917.zip
