med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,47,1110397,上地耳鼻咽喉科,豊見城市我那覇４７６番地１,098-850-8787,医療法人　陽明会　理事長　上地　陽子,上地　陽子,耳い,,平19. 7. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110405,うえず内科クリニック,豊見城市宜保二丁目７番地１,098-891-6688,医療法人　尚和会　理事長　上江洌　良尚,上江洌　良尚,内　リウ　他,,平19. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110421,みやぎ内科,豊見城市翁長８６９,098-988-6100,宮城　裕一,宮城　裕一,内　消,,平19. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110454,社会医療法人友愛会　豊見城中央病院附属健康管理センター,豊見城市豊崎３番４９,098-852-2017,社会医療法人友愛会　理事長　比嘉　国基,與那嶺　吉正,内科　乳腺外科　婦人科,,平21. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110462,渡名喜眼科,豊見城市名嘉地２２０番地４,098-891-6234,医療法人　カラタ会　理事長　渡名喜　勝,渡名喜　勝,眼,,平23. 1. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110488,朋友クリニック,豊見城市上田１－１７,098-840-2288,金城　繁正,金城　繁正,脳外　神内　リハ　放　内　整外　外　心内　小,,平24. 6. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110496,松岡医院,豊見城市字高嶺３９５番地５６,098-850-9529,医療法人　まつみ会　理事長　松岡　満照,松岡　満照,内　循,,平24. 11. 5,kyushu/r8_07_okinawa.zip
診療所,47,1110504,伊佐内科クリニック,豊見城市字真玉橋２８５－１とよみメディカルビル４Ｆ,098-851-8828,伊佐　勝憲,伊佐　勝憲,内　神内　他,,平25. 10. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110512,愛ホームクリニック,豊見城市字上田５６５番地,050-1494-1913,石井　学,大城　学,内　小　皮,,平25. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110538,さくもと泌尿器科・皮フ科,豊見城市宜保５－１－１,098-851-0022,医療法人　咲の会　理事長　佐久本　操,佐久本　操,ひ　皮,,平26. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110546,ぐしこどもクリニック,豊見城市字宜保二丁目６番地４,098-850-3102,医療法人　一志会　理事長　具志　一男,具志　一男,小,,平26. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110561,医療法人ゆたか　ゆたか泌尿器科,豊見城市字宜保２８２番地３オレンジマンション１階,098-851-1145,医療法人ゆたか　理事長　山城　豊,山城　豊,ひ　皮　他　小　外　内,,平28. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110587,又吉皮フ科,豊見城市字真玉橋２８５番地１　とよみメディカルビル５Ｆ,098-996-2545,又吉　長純,又吉　長純,皮,,平30. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110603,かかず耳鼻咽喉科クリニック,豊見城市字真玉橋２８５番地１　とよみメディカルビル３Ｆ,098-856-3317,医療法人光青会　理事長　嘉数　光雄,嘉数　光雄,耳い,,平30. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110611,とよみ眼科,豊見城市字真玉橋２８５－１－２階,098-987-4004,医療法人　晄春会　理事長　饒平名　綾子,饒平名　綾子,眼,,令元. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110629,かかず内科クリニック,豊見城市字根差部５８９－５,098-851-8774,嘉数　雅也,嘉数　雅也,内科　消化器内科,,令元. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110652,とよさき眼科,豊見城市豊崎３番－３５イーアス沖縄豊崎モール内３階　区画３０２０,098-894-6588,医療法人社団慶山会　理事長　鳥山　直樹,廣瀬　尊郎,眼科,,令2. 4. 23,kyushu/r8_07_okinawa.zip
病院,47,1110660,友愛医療センター,豊見城市字与根５０番地２１２,098-850-3811,社会医療法人友愛会　理事長　比嘉　国基,嵩下　英次郎,一般　内科　呼吸器内科　消化器内科　循環器内科　腎臓内科　脳神経内科　膠原病内科　リウマチ科　精神科　糖尿病・代謝内科　外科　乳腺外科　呼吸器外科　消化器外科　内視鏡外科　血管外科　心臓血管外科　移植外科　小児科　整形外科　緩和ケア外科　産婦人科　耳鼻咽喉科　眼科　皮膚科　腎・泌尿器外科　脳神経外科　形成外科　麻酔科　放射線科　リハビリテーション科　救急科　病理診断科　歯科,388,令2. 8. 1,kyushu/r8_07_okinawa.zip
病院,47,1110678,豊見城中央病院,豊見城市字上田２５番地,098-851-0501,社会医療法人友愛会　理事長　比嘉　国基,比嘉　盛丈,一般　内科　呼吸器内科　循環器内科　消化器内科　糖尿病・内分泌内科　脳神経内科　外科　整形外科　脳神経外科　精神科　皮膚科　泌尿器科　耳鼻咽喉科　リハビリテーション科　放射線科　歯科　麻酔科　緩和ケア内科　眼科,268,令2. 8. 3,kyushu/r8_07_okinawa.zip
診療所,47,1110686,こころとからだ　つながるクリニック,豊見城市豊崎１－１８　１Ｆ,098-996-5205,平山　雄也,平山　雄也,心療内科　精神科,,令2. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110702,とよさきメンタルクリニック,豊見城市字渡橋名２８９番地６２－３,098-996-2969,医療法人社団虹色の会　理事長　斉藤　里菜,斉藤　里菜,精神科　心療内科,,令3. 6. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110710,ＫＥＮ整形クリニック,豊見城市字翁長８６４番地８　Ｎ’ｓビル３階,098-856-8277,医療法人健整会　理事長　堀切　健士,堀切　健士,整形外科　リハビリテーション科,,令3. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110728,とみしろ内科,豊見城市字宜保２６６－４,098-840-2100,上浪　敦,上浪　敦,循環器内科　内科　放射線科,,令4. 7. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110736,豊崎メディカルクリニック,豊見城市字翁長８６４番地８　Ｎ’ｓビル２Ｆ,098-856-1288,医療法人Ｏｒｉｇｉｎ　理事長　下地　國浩,下地　國浩,内科　糖尿病内科　腎臓内科（人工透析）,,令4. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110744,豊見城メンタルクリニック,豊見城市宜保２６６番地３,098-995-9811,遠山　正悟,遠山　正悟,精神科　心療内科,,令5. 1. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110751,とよさきこどもクリニック,豊見城市字渡橋名２８９番地６２の２,098-851-0020,医療法人としみ会　理事長　内川　俊毅,内川　俊毅,小児科,,令5. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110769,せきぐちメンタルクリニック,豊見城市字与根５０番２１３ルーツメディカルビル２階,098-995-8220,関口　恵史,関口　恵史,精神科　心療内科　老年精神科　内科,,令6. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110777,とよむファミリークリニック,豊見城市字長堂３７５番地６,098-851-1717,医療法人豊睦会　理事長　伊佐　勉,伊佐　勉,内科　消化器内科　外科　整形外科　循環器内科,,令6. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110785,レキオおしりクリニック,豊見城市字与根５０番２１３ルーツメディカルビル１－１１,098-987-5130,前川　忠康,前川　忠康,肛門外科,,令7. 3. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110793,沖縄ひざ関節クリニック,豊見城市与根５０番２１３ルーツメディカルビル　３Ｆ,098-987-0008,毛利　正玄,毛利　正玄,整形外科　リハビリテーション科,,令7. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110801,Ｆクリニック沖縄,豊見城市名嘉地２２８番地１,098-850-5577,医療法人香風会　理事長　多和田　利香,多和田　利香,婦　漢方内科,,令7. 2. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110819,ブランクリニック沖縄豊見城院,豊見城市豊崎３番３５他イーアス沖縄豊崎３階（３１７０区画）,0120-393-307,医療法人社団　白凛会　理事長　加藤　茂俊,仲村　武裕,内科　皮膚科,,令8. 1. 1,kyushu/r8_07_okinawa.zip
診療所,47,1110827,絆愛とみしろクリニック,豊見城市字高嶺８３－５　２階,098-936-9989,一般社団法人　Ｏｎｅｎｅｓｓ　Ｍｅｄｉｃａｌ　Ｈｅａｌｔｈ　　代表理事　佐藤　忠臣,杉山　義樹,精神科　心療内科　内科,,令8. 3. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210031,医療法人　みなみ耳鼻咽喉科医院,南城市大里仲間１１１２－５,,医療法人　みなみ耳鼻咽喉科医院　理事長　江夏　努,江夏　努,耳鼻咽喉科,,平元. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210049,沖縄県立南部医療センター・こども医療センター　附属久高診療所,南城市知念字久高２３１－２,,沖縄県知事,木　貴明,内科　外科　小児科,,平7. 3. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210098,みなみ野クリニック,南城市大里字平良２５８４番地２,098-945-8811,医療法人　みなみ野会　理事長　外間　康男,外間　康男,脳外　内　心内　外　整外　リハ　精,,平18. 6. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210130,大里こどもクリニック,南城市大里字平良２５４５番地１,098-882-8111,島袋　智志,島袋　智志,小,,平19. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210155,南城眼科,南城市玉城堀川６９５－１,098-949-1680,医療法人社団　イーシーエス　理事長　池田　宏一郎,友寄　勝夫,眼,,平23. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210171,南城つはこクリニック,南城市佐敷字津波古４３３番地コート山城１階,098-947-3722,医療法人信山会　理事長　小山　信二,小山　信二,内　外　心内　精,,平24. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210189,ふじた眼科,南城市佐敷字津波古２４９番地　１階,098-943-8700,藤田　健二,藤田　健二,眼,,平25. 5. 1,kyushu/r8_07_okinawa.zip
病院,47,1210197,医療法人真徳会沖縄メディカル病院,南城市佐敷字津波古西原２３１０番地,,医療法人真徳会　理事長　湧上　民雄,米田　恵寿,一般　療養　内科　循環器内科　消化器内科　呼吸器内科　外科　整形外科　耳鼻いんこう科　放射線科　リハビリテーション科　皮膚科　泌尿器科,169,平25. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210205,ロコモクリニック南城,南城市玉城字船越９４９－４,098-949-1155,上原　敏則,上原　敏則,整形外科　リハビリテーション科　内科,,平27. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210239,精神内科訪問診療所,南城市大里字大城２３９２番地５　１０１号室,098-946-1696,津嘉山　貞夫,津嘉山　貞夫,精神科　内科,,令3. 5. 6,kyushu/r8_07_okinawa.zip
診療所,47,1210247,医療法人明優会　あかし内科クリニック,南城市知念字久原６９３番地エスペランサ華満進１階,098-947-3331,医療法人明優会　理事長　明石　学,明石　学,内科　胃腸内科,,令5. 12. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210254,南城かりゆし眼科,南城市大里字仲間１０３６番地１,098-944-1000,医療法人社団慶山会　理事長　鳥山　直樹,親川　格,眼科,,令6. 8. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210262,しもと医院,南城市玉城字玉城１７１－２,098-988-0770,下戸　文夫,下戸　文夫,内科　小児科　皮膚科,,令6. 9. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210270,おおきた子どもクリニック,南城市大里字嶺井２０５－１,098-963-7333,医療法人愛燦会　理事長　城間　直秀,城間　直秀,小児科　内科,,令7. 1. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210288,ゆくいこども診療所,南城市大里字稲嶺１３３９,098-894-7767,ＮＰＯ法人ひだまり　理事　勝連　聖史,宮城　大雅,小児科,,令7. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,1210304,南城かりゆし眼科,南城市大里字仲間１０３６番地１,098-944-1000,医療法人社団慶山会　理事長　鳥山　直樹,親川　格,眼科,,令8. 6. 26,kyushu/r8_07_okinawa.zip
病院,47,2110255,もとぶ記念病院,国頭郡本部町石川９７２番地,0980-51-7007,医療法人博寿会　理事長　江口　航生,江口　航生,精神　内科　精神科　老年精神科,170,昭55. 4. 1,kyushu/r8_07_okinawa.zip
診療所,47,2110362,国頭村立診療所,国頭郡国頭村字辺土名１４３７,,国頭村長,諌山　義人,内　小,,昭60. 6. 1,kyushu/r8_07_okinawa.zip
病院,47,2110487,北山病院,国頭郡今帰仁村今泊３０７番地,,医療法人　光風会　理事長　安里　義徳,平安　恒男,療養　内　整外　リハ　皮,,平4. 6. 1,kyushu/r8_07_okinawa.zip
診療所,47,2110495,松原クリニック,国頭郡金武町金武４２３１,,社会福祉法人　松原福祉会　理事長　我如古　正和,川崎　恭子,内科　心療内科　皮膚科　精神科　小児科,,平5. 3. 1,kyushu/r8_07_okinawa.zip
診療所,47,2110529,伊江村立診療所,国頭郡伊江村東江前４５９,0980-49-2054,伊江村長,阿部　好弘,内　外　小　整外,,平5. 4. 1,kyushu/r8_07_okinawa.zip
病院,47,2110545,医療法人ユカリア沖縄　かんな病院,国頭郡宜野座村漢那４６９,,医療法人ユカリア沖縄　理事長　宮城　一文,松岡　理奈,療養　内科　外科　整形外科　泌尿器科　小児科　眼科　リハビリテーション科　皮膚科　消化器内科　循環器内科　耳鼻咽喉科　心療内科,104,平7. 1. 1,kyushu/r8_07_okinawa.zip
病院,47,2110552,もとぶ野毛病院,国頭郡本部町大浜８８０－１,,医療法人　野毛会　理事長　出口　宝,出口　宝,療養　内科　外科　脳神経外科　整形外科　リハビリテーション科　放射線科,150,平7. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,2110602,今帰仁診療所,国頭郡今帰仁村謝名１３９,0980-56-3581,石川　清和,石川　清和,内　小　眼　耳い　外　整外,,平16. 11. 1,kyushu/r8_07_okinawa.zip
診療所,47,2110610,恩納クリニック,国頭郡恩納村字恩納６３２９番地,098-966-8115,医療法人　恩和会　理事長　玉城　徳光,玉城　徳光,内　循　胃　呼　小,,平18. 5. 1,kyushu/r8_07_okinawa.zip
診療所,47,2110628,きんクリニック,国頭郡金武町金武９４番地,,医療法人　きんクリニック　理事長　高良　和代,高良　和代,内　小　皮,,平18. 7. 1,kyushu/r8_07_okinawa.zip
