med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,18,0120988,福井市美山診療所,〒910－2351福井市美山町７－１,0776-90-1160,福井市長西行茂,青竹康雄,リハビリテーショ　ン科　内科　整形　外科,,平18.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0120996,林小児科クリニック,〒918－8023福井市西谷１丁目１２１２,0776-36-8843,医療法人緑風会理事長林耕平,林耕平,小児科,,平18.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121002,打波外科胃腸科婦人,〒910－0017福井市文京７－１０－２,0776-26-7171,医療法人幸若会理事長打波大,打波大,療養病床　外科　胃腸科　こ　う門科　内科　婦　人科,19,平18.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121010,耳鼻咽喉科・アレル,〒910－0142福井市上森田１－４０３,0776-56-7733,医療法人音羽会理事長田中信之,田中信之,耳鼻いんこう科　アレルギー科,,平18.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121051,ふじい眼科クリニッ,〒910－0015福井市二の宮２丁目２７－２８,0776-23-2211,藤井千雪,藤井千雪,眼科,,平18.9.9,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121069,清水南医院,〒910－3616福井市真栗町第３８号３番地,0776-98-5113,岡崎好夫,岡崎好夫,内科　消化器科　小児科　外科,,平18.12.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121077,ふじさわ小児科医院,〒918－8235福井市和田中町１１０－２０,0776-24-1310,医療法人さくら会理事長藤澤和郎,藤澤和郎,小児科　内科　ア　レルギー科,,平19.2.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121093,いなだクリニック,〒918－8105福井市木田２丁目１６１３,0776-34-8111,医療法人悠紘理事長稲田章夫,稲田章夫,内科　消化器科　外科　整形外科　肛門科　耳鼻咽喉　科,,平19.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121101,清水診療所,〒910－3634福井市大森町３８－３,0776-98-3024,今村陽一,今村陽一,内科　小児科　外　科　リハビリテー　ション科,,平19.4.2,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0121119,福井県こども療育セ,〒910－0846福井市四ツ井２丁目８－１,0776-53-6570,福井県知事石田嵩人,畑郁江,小児科　整形外科　小児外科　耳鼻　咽喉科　リハビリ　テーション科　眼　科　児童精神科,22,平19.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121127,まつだ内科クリニッ,〒910－0002福井市町屋二丁目５番２５号,0776-21-6550,医療法人悠尚会理事長松田尚武,松田尚登,内科　外科　消　化器内科　内視鏡　内科　肝臓内科,,平19.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121135,齊藤クリニック,〒910－0004福井市宝永４丁目３番９号,0776-60-1212,齊藤英夫,齊藤英夫,内科　胃腸科　外　科,,平19.4.25,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121150,柏原脳神経クリニッ,〒910－0846福井市四ツ井１丁目７－２０,0776-54-3455,医療法人悠悠会理事長柏原謙悟,柏原謙悟,脳神経外科　脳神　経内科,,平19.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121168,医療法人元和会,〒910－0826福井市上中町３６－８,0776-53-8568,医療法人元和会理事長野村元積,野村元積,内科　消化器科　循環器科　小児科,,平19.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121176,ほり小児科クリニッ,〒910－0837福井市高柳３丁目３２０１番地,0776-60-0101,堀親秀,堀親秀,小児科,,平19.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121184,医療法人犀輝会,〒918－8017福井市下荒井町４－７４－１５,0776-39-1200,医療法人犀輝会理事長玉井利孝,玉井利孝,内科　呼吸器科　循環器科　小児科,,平19.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121192,齋藤眼科,〒910－0854福井市御幸３－１５－１３,0776-23-2233,医療法人齋藤眼科理事長齋藤友護,齋藤友護,眼科,6,平19.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121200,佐部内科医院,〒910－0018福井市田原２－１８－１０,0776-27-2255,医療法人佐部内科医院理事長佐部裕幸,佐部裕幸,内科　小児科,,平19.8.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121226,得田内科医院,〒910－0017福井市文京１丁目１９－２４,0776-27-2608,得田彰,得田彰,内科　神経内科　呼吸器科　消化器　科　循環器科,,平19.9.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121259,おかもと内科クリニ,〒918－8018福井市大島町柳２１２,0776-35-3331,岡本清也,岡本清也,内科,,平19.12.17,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121267,木原クリニック,〒910－0846福井市四ツ井１－１７－３０フジビル２階Ｄ,0776-50-1556,木原義春,木原義春,心療内科　精神科　神経科,,平20.4.8,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121275,高木北クリニック,〒910－0807福井市高木北１－３０１,0776-53-8600,河合隆寛,河合隆寛,循環器科　内科　呼吸器科　小児科　外科,,平20.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121283,加藤内科・婦人科ク,〒910－0845福井市志比口１－１０－２８,0776-53-0053,医療法人東和会理事長服部克成,服部桂子,内科　婦人科　呼　吸器内科,,平20.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121309,アイクリニックお,〒910－0005福井市大手３丁目１－６,0776-22-1508,医療法人慈豊会理事長田中章善,加賀礼子,眼科,,平20.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121325,たけうちクリニック,〒910－0021福井市乾徳１－１－１７,0776-23-1212,竹内寛治,竹内寛治,心療内科　内科　精神科,,平20.10.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121333,医療法人駅東整形,〒910－0859福井市日之出２－１２－２,0776-27-2500,医療法人隆仁会理事長原隆,原隆,整形外科　リハビ　リテーション科　リウマチ科,19,平20.11.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121366,吉田医院,〒910－0024福井市照手１－１３－３,0776-24-1230,吉田浩士,吉田浩士,内科　泌尿器科　外科　アレルギー　科　皮膚科　漢方　内科　乳腺外科,,平21.1.1,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0121390,福井総合病院,〒910－8561福井市江上町第５８号１６番地１,0776-59-1300,一般財団法人新田塚医療福祉センター理事長林正岳,水野勝則,整形外科　内科　呼吸器内科　神経　内科　外科　呼吸　器外科　脳神経外　科　形成外科　ア　レルギー科　リウ　マチ科　小児科　皮膚科　泌尿器科　産婦人科　眼科　耳鼻いんこう科　リハビリテーシ　ョン科　放射線科　病理診断科　麻　酔科　循環器内科　消化器内科　糖　尿病内科　内分泌　内科　腎臓内科　消化器外科　肛門　外科　感染症内科,315,平21.5.4,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121408,福井総合クリニック,〒910－0067福井市新田塚１丁目４２番１号,0776-21-1300,一般財団法人新田塚医療福祉センター理事長林正岳,佐竹一夫,整形外科　内科　呼吸器内科　神経　内科　外科　呼吸　器外科　脳神経外　科　形成外科　ア　レルギー科　リウ　マチ科　小児科　皮膚科　泌尿器科　産婦人科　眼科　耳鼻いんこう科　リハビリテーシ　ョン科　放射線科　麻酔科　歯科　歯科口腔外科　循　環器内科　消化器　内科　糖尿病内科　内分泌内科　腎　臓内科　消化器外　科　肛門外科,19,平21.5.4,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121416,佐藤整形形成外科,〒918－8051福井市桃園１丁目１－２,0776-35-5151,佐藤哲雄,佐藤哲雄,整形外科　形成外　科　リハビリテー　ション科,19,平21.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121457,麻生津医院,〒918－8182福井市浅水二日町１２８－４３,0776-38-3388,高橋充,高橋充,内科　外科　小児　科　呼吸器内科,,平22.3.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121507,山本こあらクリニッ,〒910－0837福井市高柳１丁目８０３番地,0776-52-8733,山本健人,山本健人,耳鼻いんこう科　アレルギー科,,平22.10.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121531,医療法人かさまつフ,〒910－0804福井市高木中央３丁目８０１番地,0776-88-0088,医療法人かさまつファミリークリニック理事長笠松明夫,笠松明夫,内科　アレルギー　科　呼吸器内科,,平23.1.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121549,にしむら皮フ科クリ,〒918－8105福井市木田３丁目２６０５番,0776-36-4112,医療法人にしむら皮フ科クリニック理事長西村陽一,西村陽一,皮膚科　形成外科　アレルギー科,,平23.1.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121606,医療法人はまなか,〒918－8204福井市南四ツ居１丁目１０番１１号,0776-63-5550,医療法人社団はまなかクリニック理事長濵中英樹,濵中英樹,外科　内科,,平23.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121630,山内整形外科,〒910－0016福井市大宮４丁目１３番１８号,0776-26-1160,医療法人和み会理事長山内四朗,山内健輔,整形外科　リウマ　チ科　リハビリテ　ーション科,19,平23.12.20,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121671,往診クリニックふく,〒918－8023福井市西谷２丁目２７０４番地エスパンドル１０３号,0776-36-1811,医療法人往診クリニックふくい理事長金森一紀,金森一紀,内科　呼吸器内科,,平24.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121689,県農業会館クリニッ,〒910－8564福井市大手３丁目２番１８号,0776-27-8290,福井県厚生農業協同組合連合会代表理事会長宮田幸一,岩城和男,内科　外科　呼吸　器内科　消化器内　科,,平24.9.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121697,きむら耳鼻咽喉科,〒918－8055福井市若杉４－６０９,0776-36-3387,木村有一,木村有一,耳鼻いんこう科　アレルギー科　小　児科,,平24.10.4,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121705,かさはら小児科,〒910－0836福井市大和田２丁目２０５番地,0776-53-2660,医療法人笠原医院理事長笠原善仁,笠原善仁,小児科　内科,,平24.11.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121721,医療法人社団響,〒910－0016福井市大宮３丁目３１－３７,0776-28-3800,医療法人社団響理事長髙橋嘉彦,髙橋嘉彦,内科　外科　消化　器内科,,平25.2.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121747,大滝クリニック,〒910－0001福井市大願寺３丁目９－３,0776-27-0021,医療法人コンコルディア理事長瀬戸瞬,瀬戸瞬,外科　内科　胃腸　内科　循環器内科　整形外科　肛門　外科　呼吸器内科,,平25.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121754,開発整形外科眼科,〒910－0841福井市開発町２４－１５－１,0776-54-5588,菊地紀子,菊地紀子,整形外科　リウマ　チ科　リハビリテ　ーション科　眼科,,平25.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121762,こまつクリニック,〒910－0837福井市高柳２丁目１３０１番地レインボービル２Ｆ,0776-43-0558,小松和哉,小松和哉,精神科　心療内科,,平25.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121770,きんせんクリニック,〒918－8104福井市板垣４丁目１１４,0776-63-6313,医療法人きんせんクリニック理事長金泉秀典,金泉秀典,耳鼻いんこう科,,平25.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121796,安土整形外科医院,〒910－0006福井市中央２丁目７－１９,0776-25-3545,安土美紀,安土美紀,整形外科　内科　脳神経外科　リハ　ビリテーション科　リウマチ科,19,平25.8.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121804,すすき耳鼻咽喉科,〒918－8202福井市大東１丁目１番５号,0776-54-1133,医療法人明慈会理事長鈴木弟,鈴木弟,耳鼻いんこう科　アレルギー科,,平25.12.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121812,青山クリニック,〒910－0004福井市宝永１丁目３８－１５,0776-25-7080,医療法人碧粋会理事長青山文代,青山文代,皮膚科　アレルギ　ー科　小児科　形　成外科　内科　循　環器内科,,平25.11.22,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121838,杉本リウマチ内科ク,〒910－0068福井市舟橋新２－１０９,0776-30-0022,杉本和則,杉本和則,リウマチ科　内科,,平26.5.7,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121879,加畑皮膚科医院,〒910－0006福井市中央３丁目３－１,0776-21-6834,医療法人善知鳥会理事長加畑大輔,加畑大輔,皮膚科,,平26.11.21,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121887,荒川整形外科医院,〒910－0806福井市高木町第５１号８番地,0776-54-6681,医療法人社団緑泉会理事長荒川仁,荒川仁,整形外科　リウマ　チ科　リハビリテ　ーション科,,平26.12.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121895,畑内科,〒910－0143福井市下森田新町５０１番地,0776-56-0210,医療法人社団畑内科理事長畑正典,畑正典,内科　消化器内科　小児科　内視鏡　内科,,平26.12.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121937,堂下医院,〒910－3105福井市西中野町３－５２－２,0776-83-1113,堂下幸一郎,堂下幸一郎,整形外科,,平27.10.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0121994,ふくい南アイクリニ,〒918－8112福井市下馬３丁目１８１５番地,0776-36-5278,医療法人社団ふくい南アイクリニック理事長鈴木和代,鈴木和代,眼科,,平28.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0122018,英内科医院,〒910－0016福井市大宮２丁目６－２１,0776-22-1602,英尚良,英尚良,内科,,平28.10.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0122026,医療法人佐藤内科,〒910－0854福井市御幸３丁目２番１号,0776-23-4014,医療法人佐藤内科医院理事長森瀬和宏,森瀬和宏,内科　消化器内科　内視鏡内科　呼　吸器内科　小児科,,平29.4.7,268_2026.7_kikanzentai_fukui_ika.pdf
