med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,21,1600710,とよだ小児科クリニック,瑞浪市北小田町２－１５９,,豊田　桃三,豊田　桃三,小　アレ,,平13. 2. 1,ika
診療所,21,1600769,道しるべ,瑞浪市一色町１－１９－１,,新里　徹,新里　徹,内,,平15. 3. 1,ika
診療所,21,1600785,かとう眼科クリニック,瑞浪市南小田町２－８,,医療法人瑞祥会　理事長　加藤　利博,加藤　利博,眼,,平15. 10. 1,ika
診療所,21,1600793,岩島医院,瑞浪市南小田町１－１２０,,医療法人社団康和会　理事長　岩島　康仁,岩島　康仁,内　呼内,,平16. 3. 30,ika
診療所,21,1600801,タチ医院,瑞浪市土岐町２０－１,,舘　正之,舘　正之,内,,平17. 10. 1,ika
診療所,21,1600819,広瀬クリニック,瑞浪市穂並２－１１９,,医療法人広瀬クリニック　理事長　瀬　仁宏,瀬　仁宏,内　呼　アレ　小,,平18. 4. 1,ika
診療所,21,1600827,塚田レディースクリニック,瑞浪市北小田町２－２９３,,塚田　英文,塚田　英文,一般　産　婦,,平18. 10. 1,ika
診療所,21,1600843,こせき醫院,瑞浪市一色町２－１３２,0572-68-1177,古積　晃,古積　晃,内　皮,,平21. 7. 1,ika
診療所,21,1600868,わだ内科外科クリニック,瑞浪市山田町字大坪６７１－１１,0572-68-3177,医療法人小鉄会　理事長　丹羽　信之介,丹羽　信之介,内　外　消化器内科　リハ　皮　乳腺外科,,平22. 4. 1,ika
診療所,21,1600884,野田整形外科,瑞浪市北小田町２－２９６－３,0572-68-1817,医療法人和順　理事長　安藤　圭,安藤　圭,整外　リハ　リウ,,平23. 1. 1,ika
診療所,21,1600918,玉田医院,瑞浪市日吉町４０２７－２,0572-69-2005,矢野　元子,矢野　元子,内　小,,平24. 3. 26,ika
診療所,21,1600926,金田眼科クリニック,瑞浪市益見町１－１２０,0572-68-0551,金田　正博,金田　正博,眼,,平25. 3. 1,ika
診療所,21,1600934,医療法人晴眞会　宮川クリニック,瑞浪市宮前町２－３８,0572-68-2959,医療法人晴眞会　理事長　宮川　晴子,宮川　晴子,皮,,平27. 4. 1,ika
診療所,21,1600942,佐々木皮フ科,瑞浪市益見町三丁目７番地,0572-66-6611,医療法人ｔ．ｓ．ｃ　理事長　佐々木　重位,佐々木　重位,皮　アレ,,平30. 5. 1,ika
診療所,21,1600967,東濃眼科,瑞浪市西小田町５－４６,0572-67-3413,宮﨑　洋次,宮﨑　洋次,眼　アレ,,令3. 9. 1,ika
診療所,21,1600975,東濃中央クリニック,瑞浪市松ケ瀬町一丁目１４番地１,0572-67-1118,医療法人秀嶺会　理事長　大林　浩幸,大林　浩幸,呼内　アレ　消化器内科　老年内科　リハ　整外,,令5. 1. 1,ika
診療所,21,1600983,まつのみ在宅クリニック,瑞浪市土岐町６９６７－３,0572-26-8633,松本　尚浩,松本　尚浩,内,,令6. 4. 1,ika
診療所,21,1600991,みずなみ在宅クリニック,瑞浪市薬師町２丁目８９　第二ファーストビルＤ,0572-51-8626,早川　幸博,早川　幸博,内　小,,令7. 4. 1,ika
診療所,21,1601007,おおたけ内科クリニック,瑞浪市上平町四丁目４番,0572-56-6800,大竹　宏輝,大竹　宏輝,内　糖尿病内科　内分泌内科,,令7. 5. 1,ika
診療所,21,1601015,澤﨑内科クリニック,瑞浪市益見町１－１２５,0572-68-2525,医療法人鳥仁会　理事長　澤﨑　貴子,澤﨑　貴子,内　腎臓内科,,令7. 9. 1,ika
診療所,21,1700304,大湫病院附属恵那診療所,恵那市大井町１８０－２６,,医療法人仁誠会　理事長　江口　研,江口　基子,内　精　神　神内,,昭42. 8. 15,ika
診療所,21,1700551,長谷川皮膚科,恵那市東野２０１７－７,,医療法人社団長谷川診療所　理事長　長谷川　核三,長谷川　核三,皮　アレ　内,,平元. 9. 7,ika
診療所,21,1700577,度会医院,恵那市長島町中野３０１－６,,医療法人社団東雲会　理事長　度會　京子,度會　京子,内　小,,平2. 7. 1,ika
診療所,21,1700619,蜂谷医院,恵那市大井町１７４－２０,,医療法人社団蜂正会　理事長　征矢野　薫,征矢野　薫,耳い　小　内,,平6. 7. 1,ika
診療所,21,1700643,おがわ医院,恵那市長島町永田３３２－１１３,,小川　惠一,小川　惠一,内　消,,平7. 7. 1,ika
診療所,21,1700676,中部クリニック,恵那市長島町中野１２１４－４１,,医療法人社団岐友会　理事長　小塚　雅也,市川　敏男,一般　療養　内　リハ　ひ,,平10. 3. 1,ika
診療所,21,1700692,松下眼科医院,恵那市長島町中野１－７,,松下　博文,松下　博文,眼,,平13. 7. 1,ika
診療所,21,1700700,恵那ファミリークリニック,恵那市長島町正家三丁目９番地１２,,医療法人社団高陵会　理事長　高木　應俊,高木　應俊,内　外　皮　整外　リハ　小,,平14. 10. 1,ika
診療所,21,1700726,医療法人恵雄会　井口ハートクリニック,恵那市大井町１０６４－１,,医療法人恵雄会　理事長　井口　智雄,井口　智雄,循環器内科　呼内　内,,平16. 8. 1,ika
診療所,21,1700759,おおさわ医院,恵那市明智町１０９－１７,,大澤　耕太郎,大澤　耕太郎,内　小,,平8. 5. 1,ika
診療所,21,1700767,田中クリニック,恵那市岩村町飯羽間２３４７－１,,田中　一徹,田中　一徹,内　呼　アレ　小　外,,平15. 7. 1,ika
病院,21,1700775,市立恵那病院,恵那市大井町２７２５,,恵那市　恵那市長　小坂　喬峰,山田　誠史,一般　内　呼内　消化器内科　消化器外科　循環器内科　小　外　呼外　肛門外科　整外　眼　耳い　産婦　リハ　放　麻　救急科　脳外　老年内科　腎臓内科　乳腺外科,199,平16. 10. 25,ika
診療所,21,1700783,恵那市国民健康保険飯地診療所,恵那市飯地町６８－１,,恵那市　恵那市長　小坂　喬峰,板橋　雄二,内　小　外,,平16. 10. 25,ika
診療所,21,1700791,恵那市国民健康保険三郷診療所,恵那市三郷町佐々良木１８３６－１,,恵那市　恵那市長　小坂　喬峰,重光　良雄,内　小,,平16. 10. 25,ika
病院,21,1700809,国民健康保険上矢作病院,恵那市上矢作町３１１１－２,,恵那市　恵那市長　小坂　喬峰,西脇　巨記,一般　内　呼吸器内科　消化器内科　消化器外科　小　外　整外　呼外　肛門外科　リハ　放　麻,,平16. 10. 25,ika
診療所,21,1700817,恵那市国民健康保険岩村診療所,恵那市岩村町１６５０－１,,恵那市　恵那市長　小坂　喬峰,前野　禎,内　小　整外　耳い　リハ,,平16. 10. 25,ika
診療所,21,1700825,恵那市国民健康保険串原診療所,恵那市串原３１７１－１,,恵那市　恵那市長　小坂　喬峰,酒井　智成,内　小　外,,平16. 10. 25,ika
診療所,21,1700833,恵那市国民健康保険山岡診療所,恵那市山岡町上手向５９５,,恵那市　恵那市長　小坂　喬峰,改田　哲,内　胃　小　放　整外,,平16. 10. 25,ika
診療所,21,1700841,さつき内科・小児科クリニック,恵那市大井町神徳１００２－１,,弓倉　宏志,弓倉　宏志,内　小　消　リウ,,平17. 6. 1,ika
診療所,21,1700890,山田診療所,恵那市明智町新町８４９－２,,医療法人医済会　理事長　山田　章善,山田　章善,内　小,,平19. 10. 1,ika
診療所,21,1700916,尾崎医院,恵那市明智町８７４－３,,尾崎　透,尾崎　透,内　外　小　整外　皮,,平20. 1. 1,ika
診療所,21,1700932,河上クリニック,恵那市長島町中野１９－４,0573-25-0551,医療法人河上クリニック　理事長　河上　敬,河上　敬,内　循環器内科　小,,平21. 1. 1,ika
診療所,21,1700940,東野ホームクリニック,恵那市東野字庄次坊１２１２－４,0573-25-8853,木全　秀人,木全　秀人,内　外,,平21. 4. 1,ika
診療所,21,1700957,上近藤診療所,恵那市中野方町２３０１,0573-23-2231,近藤　千津子,近藤　千津子,形外　皮　内,,平21. 6. 1,ika
診療所,21,1700965,たぐち耳鼻咽喉科,恵那市長島町中野２－７－２,0573-26-3387,田口　欣秀,田口　欣秀,耳い　アレ,,平21. 9. 1,ika
診療所,21,1700981,安部医院,恵那市長島町中野１－２－４,0573-22-9777,安部　俊一,安部　俊一,外　消化器内科　内　こう,,平24. 12. 1,ika
診療所,21,1701005,ＮｅｘＷｅｌ恵那地域笑顔共創クリニック,恵那市武並町竹折１０８７番地１,050-3155-5585,医療法人笑顔会　理事長　初鹿野　誠也,木股　竜太郎,内,,令元. 7. 1,ika
診療所,21,1701021,十全堂医院,恵那市中野方町２７６４－１,0573-23-2230,近藤　美樹子,近藤　美樹子,内　小,,令3. 5. 25,ika
診療所,21,1701047,虹いろ在宅ケアクリニック,恵那市長島町正家三丁目１６番地１０,0573-22-9235,医療法人虹いろ　理事長　鷲津　潤爾,鷲津　潤爾,内　緩和ケア内科,,令6. 4. 1,ika
診療所,21,1701054,加藤クリニック,恵那市大井町２０８７番地４５０,0573-25-6403,加藤　攻,加藤　攻,内　ひ　皮　外　消化器内科,,令7. 1. 1,ika
診療所,21,1701062,林外科内科,恵那市長島町中野３０６番地４,0573-26-5155,医療法人社団恵嶺会　理事長　林　浩介,林　浩介,内　ペインクリニック外科　外　整外　小　麻　リハ,,令8. 5. 1,ika
診療所,21,1800518,西尾産婦人科,土岐市泉大島町２－２６－２,,西尾　好司,西尾　好司,産婦,,昭52. 9. 16,ika
診療所,21,1800666,熊谷医院,土岐市泉郷町４－１,,医療法人慈杏会　理事長　熊谷　常康,熊谷　常康,内　小　外　皮　性,,平2. 4. 1,ika
診療所,21,1800690,タカギクリニック,土岐市泉神栄町４－５,,医療法人和敬会　理事長　髙木　博,髙木　博,内　小　アレ　外　リハ,,平3. 4. 1,ika
診療所,21,1800716,加藤外科皮膚科,土岐市泉町久尻４４－１１,0572-55-3982,医療法人恒正会　理事長　久野　正博,久野　正博,内　外　皮,,平3. 10. 1,ika
診療所,21,1800799,土岐眼科クリニック,土岐市肥田浅野笠神町２－２２,,勝　安彦,勝　安彦,眼,,平7. 4. 1,ika
診療所,21,1800815,中島医院,土岐市泉町久尻３０－１０,,中島　均,中島　均,ひ　内　小,,平8. 4. 1,ika
診療所,21,1800849,陶生堂医院,土岐市駄知町２２５８,,医療法人陶生会　理事長　山口　浩一,山口　浩一,内　循環器内科　消化器内科　リハ,,平10. 11. 1,ika
診療所,21,1800856,土岐白楊クリニック,土岐市肥田浅野朝日町２－３９,,医療法人白楊会　理事長　椿原　美治,丹羽　俊輔,腎臓内科　人工透析内科　外　消化器内科,,平11. 5. 1,ika
診療所,21,1800864,はやし内科,土岐市土岐口中町２－４０,,医療法人仁林会　理事長　林　芳樹,林　芳樹,内　消,,平11. 7. 1,ika
診療所,21,1800898,河合クリニック,土岐市泉町久尻１１－６,,河合　初子,河合　初子,内　皮　小　消　放,,平14. 10. 1,ika
病院,21,1800922,社会医療法人聖泉会　聖十字病院,土岐市泉町久尻２４３１－１６０,,社会医療法人聖泉会　理事長　田伏　英晶,田伏　英晶,精神　精　神　心内,196,平15. 10. 1,ika
診療所,21,1800930,松本クリニック,土岐市泉梅ノ木町１－２４,,医療法人愛泉会　理事長　松本　浩平,松本　浩平,内　呼　循　消　小,,平16. 1. 1,ika
診療所,21,1800989,すずき整形外科,土岐市土岐口中町５－１,,鈴木　良彦,鈴木　良彦,整外　リハ　リウ　外,,平17. 7. 1,ika
診療所,21,1800997,社会医療法人聖泉会　聖十字クリニック,土岐市泉岩畑町３－２,,社会医療法人聖泉会　理事長　田伏　英晶,金山　直子,精　神　心内,,平17. 8. 1,ika
診療所,21,1801003,川越クリニック,土岐市妻木町１４１９－１,,川越　孝次,川越　孝次,外　内　リハ,,平18. 6. 1,ika
診療所,21,1801011,ひまわり小児科,土岐市土岐口南町４－５９,,福田　革,福田　革,小　アレ,,平19. 11. 1,ika
診療所,21,1801029,水野生々堂医院,土岐市妻木平成町１－２１,0572-57-6005,医療法人社団慈光会　理事長　水野　智一,水野　智一,内　消化器内科　小,,平20. 11. 1,ika
診療所,21,1801037,土岐内科クリニック,土岐市肥田浅野笠神町２－１２,0572-53-0656,医療法人ブレイン　理事長　長谷川　嘉哉,橋本　貴至,内　神内　消化器内科　リハ　精　小,,平21. 4. 1,ika
診療所,21,1801052,ささき耳鼻咽喉科,土岐市泉仲森町２丁目２７－１,0572-55-7033,佐々木　弘和,佐々木　弘和,耳い　小児耳鼻咽喉科　アレ　小,,平25. 5. 1,ika
診療所,21,1801060,佐分利クリニック,土岐市土岐口南町４－４５,0572-55-0066,医療法人公誠会　理事長　佐分利　良公,佐分利　良公,内　循環器内科　糖尿病内科,,平25. 10. 1,ika
診療所,21,1801078,やまむら整形外科,土岐市泉町久尻４７－１,0572-55-2018,山村　俊介,山村　俊介,整外　リウ　リハ,,平26. 4. 1,ika
診療所,21,1801086,はぎはら眼科,土岐市土岐口南町２－９,0572-55-7717,萩原　葉子,萩原　葉子,眼,,平26. 6. 1,ika
診療所,21,1801094,ときつクリニック,土岐市土岐口中町６－３６,0572-56-6200,大菅　昭秀,大菅　昭秀,ひ　皮,,平27. 5. 1,ika
診療所,21,1801102,ばんの耳鼻咽喉科,土岐市土岐口南町４－５０－１,0572-53-3387,伴野　真哉,伴野　真哉,耳い　アレ　小児耳鼻咽喉科　小,,平30. 10. 1,ika
病院,21,1801110,高井病院,土岐市妻木町１６５８番地,0572-57-6516,医療法人敬生会　理事長　高井　弘之,高井　弘之,療養　内　外　消化器内科　ひ　リハ　神内　内分泌・糖尿病内科　人工透析科,,令元. 6. 1,ika
